sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-28,-63,246.03752,0.8617751,-0.7975691,5.7920804,-0.025868561,6.417001,1.6740001
grid,-28,-62,245.69547,0.85036755,-0.7846337,5.825608,-0.026492976,6.417001,1.674
grid,-28,-61,245.34412,0.8389912,-0.77169526,5.859122,-0.02712846,6.417001,1.6740001
grid,-28,-60,244.9831,0.82764727,-0.75875527,5.8926263,-0.027775511,6.417001,1.674
grid,-28,-59,244.6121,0.8163371,-0.74581146,5.926119,-0.028434275,6.417001,1.6740001
grid,-28,-58,244.23068,0.8050621,-0.7328681,5.9596,-0.02910544,6.417001,1.6740001
grid,-28,-57,243.83844,0.7938238,-0.719924,5.993068,-0.029789329,6.417001,1.6740001
grid,-28,-56,243.43497,0.78262377,-0.7069794,6.0265226,-0.030486617,6.417001,1.6740001
grid,-28,-55,243.01978,0.7714637,-0.6940366,6.059963,-0.031197645,6.417001,1.6740001
grid,-28,-54,242.59242,0.76034534,-0.6810956,6.0933905,-0.031923056,6.417001,1.6740001
grid,-28,-53,242.15245,0.7492705,-0.6681564,6.126801,-0.03266327,6.4170003,1.674
grid,-28,-52,241.69925,0.73824114,-0.6552221,6.160197,-0.033419218,6.417001,1.674
grid,-28,-51,241.23236,0.7272594,-0.6422926,6.193576,-0.034191236,6.417001,1.6740001
grid,-28,-50,240.75116,0.7163274,-0.62937033,6.226938,-0.03498014,6.417001,1.6740001
grid,-28,-49,240.25513,0.70544755,-0.6164548,6.2602806,-0.035786502,6.417001,1.674
grid,-28,-48,239.74358,0.6946222,-0.60354924,6.2936053,-0.036611143,6.417001,1.6740001
grid,-28,-47,239.21585,0.6838539,-0.5906555,6.326911,-0.03745482,6.417001,1.674
grid,-28,-46,238.67133,0.6731456,-0.57777417,6.360194,-0.038318463,6.417001,1.674
grid,-28,-45,238.10922,0.6625,-0.5649091,6.3934574,-0.03920284,6.417001,1.6740001
grid,-28,-44,237.52882,0.65192026,-0.5520619,6.426696,-0.040108796,6.417001,1.6740001
grid,-28,-43,236.92932,0.6414096,-0.53923565,6.459912,-0.041037403,6.417001,1.674
grid,-28,-42,236.30995,0.63097143,-0.5264325,6.4931035,-0.04198944,6.417001,1.6740001
grid,-28,-41,235.66978,0.6206096,-0.51365703,6.526269,-0.04296631,6.417001,1.6740001
grid,-28,-40,235.008,0.6103278,-0.50091136,6.559408,-0.043968886,6.417001,1.6740001
grid,-28,-39,234.32361,0.6001302,-0.48820058,6.5925174,-0.04499845,6.417001,1.674
grid,-28,-38,233.61565,0.5900212,-0.47552907,6.625599,-0.046056215,6.417001,1.6740001
grid,-28,-37,232.88316,0.5800054,-0.46290034,6.65865,-0.04714343,6.417001,1.674
grid,-28,-36,232.12502,0.57008773,-0.45032173,6.691668,-0.048261534,6.417001,1.674
grid,-28,-35,231.34021,0.56027335,-0.437797,6.724653,-0.049411923,6.417001,1.6740001
grid,-28,-34,230.52754,0.55056787,-0.42533422,6.7576027,-0.050596364,6.417001,1.6740001
grid,-28,-33,229.68593,0.5409771,-0.4129395,6.7905164,-0.05181601,6.417001,1.674
grid,-28,-32,228.81409,0.5315073,-0.40062153,6.823395,-0.05307301,6.417001,1.6740001
grid,-28,-31,227.91084,0.52216494,-0.38838777,6.8562336,-0.054368977,6.417001,1.674
grid,-28,-30,226.97495,0.5129571,-0.37624824,6.889032,-0.055705667,6.417001,1.6740001
grid,-28,-29,226.0051,0.5038911,-0.36421305,6.9217896,-0.057085194,6.417001,1.674
grid,-28,-28,225.00002,0.49497473,-0.35229337,6.954506,-0.058509536,6.417001,1.6740001
grid,-28,-27,223.95837,0.48621625,-0.3405074,6.9872675,-0.060032066,6.417001,1.674
grid,-28,-26,222.8789,0.4776243,-0.32887274,7.020167,-0.06170515,6.417001,1.674
grid,-28,-25,221.76031,0.46920812,-0.31740278,7.05321,-0.063529864,6.417001,1.674
grid,-28,-24,220.60132,0.46097723,-0.30611163,7.0864,-0.06550644,6.417001,1.674
grid,-28,-23,219.40068,0.45294175,-0.29501468,7.1197453,-0.06763475,6.417001,1.674
grid,-28,0,180,0.35,-0.1425386,7.9461055,-0.13694264,6.417001,1.674
grid,-28,23,140.59933,0.45294175,-0.26682353,9.125135,-0.17689958,6.417001,1.674
grid,-28,24,139.3987,0.46097723,-0.27692676,9.179006,-0.17834553,6.417001,1.674
grid,-28,25,138.2397,0.46920812,-0.2872867,9.2326,-0.17976275,6.417001,1.674
grid,-28,26,137.12111,0.4776243,-0.29788852,9.285898,-0.18115139,6.417001,1.674
grid,-28,27,136.04163,0.48621625,-0.30871838,9.338882,-0.18251179,6.417001,1.674
grid,-28,28,135,0.49497473,-0.31976384,9.3915415,-0.1838441,6.417001,1.6740001
grid,-28,29,133.99492,0.5038911,-0.3309374,9.444256,-0.18511534,6.417001,1.674
grid,-28,30,133.02507,0.5129571,-0.3421584,9.497395,-0.18629958,6.417001,1.6740001
grid,-28,31,132.08917,0.52216494,-0.353424,9.550923,-0.18740655,6.417001,1.674
grid,-28,32,131.18593,0.5315073,-0.36473122,9.604815,-0.188445,6.417001,1.6740001
grid,-28,33,130.3141,0.5409771,-0.37607685,9.659038,-0.18942311,6.417001,1.674
grid,-28,34,129.47247,0.55056787,-0.38745895,9.71357,-0.190348,6.417001,1.6740001
grid,-28,35,128.6598,0.56027335,-0.39887437,9.768387,-0.1912258,6.417001,1.6740001
grid,-28,36,127.87498,0.57008773,-0.41032135,9.823467,-0.1920625,6.417001,1.674
grid,-28,37,127.11686,0.5800054,-0.4217976,9.878792,-0.19286308,6.417001,1.674
grid,-28,38,126.38436,0.5900212,-0.43330127,9.9343405,-0.19363208,6.417001,1.6740001
grid,-28,39,125.676414,0.6001302,-0.44482982,9.990099,-0.1943737,6.417001,1.674
grid,-28,40,124.99203,0.6103278,-0.45638165,10.046054,-0.19509149,6.417001,1.6740001
grid,-28,41,124.33022,0.6206096,-0.46795544,10.102186,-0.19578883,6.417001,1.6740001
grid,-28,42,123.69007,0.63097143,-0.4795488,10.158487,-0.19646835,6.417001,1.6740001
grid,-28,43,123.07068,0.6414096,-0.49116167,10.214942,-0.19713324,6.417001,1.674
grid,-28,44,122.47119,0.65192026,-0.50279176,10.271542,-0.19778539,6.417001,1.6740001
grid,-28,45,121.89079,0.6625,-0.51443803,10.328276,-0.19842714,6.417001,1.6740001
grid,-28,46,121.3287,0.6731456,-0.52609956,10.385132,-0.19906023,6.417001,1.674
grid,-28,47,120.78415,0.6838539,-0.5377745,10.442106,-0.19968615,6.417001,1.674
grid,-28,48,120.25644,0.6946222,-0.5494627,10.4991865,-0.2003067,6.417001,1.6740001
grid,-28,49,119.74488,0.70544755,-0.5611626,10.556369,-0.20092295,6.417001,1.674
grid,-28,50,119.24883,0.7163274,-0.5728743,10.613644,-0.2015364,6.417001,1.6740001
grid,-28,51,118.76765,0.7272594,-0.58459556,10.671006,-0.2021476,6.417001,1.6740001
grid,-28,52,118.300766,0.73824114,-0.5963274,10.728451,-0.20275795,6.417001,1.674
grid,-28,53,117.84758,0.7492705,-0.6080676,10.78597,-0.20336787,6.4170003,1.674
grid,-28,54,117.40758,0.76034534,-0.6198165,10.843562,-0.20397837,6.417001,1.6740001
grid,-28,55,116.980225,0.7714637,-0.6315725,10.901219,-0.20459002,6.417001,1.6740001
grid,-28,56,116.56505,0.78262377,-0.64333624,10.958939,-0.20520337,6.417001,1.6740001
grid,-28,57,116.161575,0.7938238,-0.65510666,11.016716,-0.20581894,6.417001,1.6740001
grid,-28,58,115.76933,0.8050621,-0.66688335,11.074549,-0.20643705,6.417001,1.6740001
grid,-28,59,115.38791,0.8163371,-0.6786659,11.132433,-0.20705806,6.417001,1.6740001
grid,-28,60,115.01691,0.82764727,-0.6904541,11.190361,-0.20768255,6.417001,1.674
grid,-28,61,114.6559,0.8389912,-0.70224667,11.248338,-0.20831059,6.417001,1.6740001
grid,-28,62,114.30455,0.85036755,-0.71404415,11.306356,-0.20894264,6.417001,1.674
grid,-28,63,113.96249,0.8617751,-0.7258464,11.364412,-0.20957871,6.417001,1.6740001
grid,-28,64,113.62938,0.8732125,-0.7376528,11.422508,-0.2102191,6.417001,1.674
grid,-28,65,113.304886,0.8846786,-0.7494627,11.480635,-0.2108637,6.417001,1.674
grid,-28,66,112.988716,0.8961724,-0.76127654,11.538795,-0.21151295,6.417001,1.674
grid,-28,67,112.680565,0.9076928,-0.7730939,11.596987,-0.212167,6.417001,1.6740001
grid,-28,68,112.380135,0.9192388,-0.78491396,11.655208,-0.21282572,6.417001,1.6740001
grid,-28,69,112.087166,0.93080944,-0.79673725,11.713453,-0.2134888,6.417001,1.6740001
grid,-28,70,111.80141,0.94240385,-0.8085634,11.771726,-0.214157,6.417001,1.674
grid,-28,71,111.5226,0.9540211,-0.82039213,11.830023,-0.21483028,6.417001,1.6740001
grid,-28,72,111.2505,0.9656604,-0.8322234,11.888342,-0.21550816,6.417001,1.6740001
grid,-28,73,110.9849,0.97732097,-0.84405714,11.94668,-0.21619105,6.417001,1.674
grid,-28,74,110.725555,0.98900205,-0.85589266,12.005039,-0.2168788,6.417001,1.6740001
grid,-27,-75,250.20114,0.99639976,-0.91867447,5.387072,-0.017075494,6.417001,1.674
grid,-27,-74,249.95476,0.9846478,-0.9058075,5.420713,-0.017574979,6.417001,1.674
grid,-27,-73,249.70242,0.97291446,-0.8929357,5.454349,-0.01808156,6.417001,1.674
grid,-27,-72,249.44397,0.9612004,-0.88005644,5.4879794,-0.018595137,6.417001,1.6740001
grid,-27,-71,249.17912,0.94950646,-0.86717194,5.5216017,-0.019116208,6.417001,1.6740001
grid,-27,-70,248.90767,0.9378333,-0.8542839,5.5552173,-0.019645045,6.417001,1.674
grid,-27,-69,248.62938,0.9261817,-0.841388,5.588825,-0.020181587,6.417001,1.674
grid,-27,-68,248.34404,0.9145525,-0.82848656,5.6224256,-0.020726422,6.417001,1.674
grid,-27,-67,248.05133,0.90294653,-0.8155811,5.656019,-0.02127994,6.417001,1.6740001
grid,-27,-66,247.75099,0.8913648,-0.80267185,5.689604,-0.021842062,6.417001,1.674
grid,-27,-65,247.44276,0.87980825,-0.7897563,5.723181,-0.02241356,6.417001,1.6740001
grid,-27,-64,247.12636,0.8682778,-0.7768356,5.7567472,-0.02299437,6.417001,1.6740001
grid,-27,-63,246.80144,0.8567745,-0.76390994,5.7903056,-0.023584755,6.417001,1.674
grid,-27,-62,246.46765,0.8452995,-0.75098306,5.823855,-0.024185544,6.417001,1.674
grid,-27,-61,246.12473,0.833854,-0.73805034,5.857393,-0.024796806,6.417001,1.674
grid,-27,-60,245.77228,0.8224392,-0.72511387,5.89092,-0.025419015,6.417001,1.674
grid,-27,-59,245.4099,0.81105644,-0.7121756,5.924437,-0.026052328,6.417001,1.6740001
grid,-27,-58,245.03722,0.799707,-0.6992348,5.957943,-0.026697746,6.417001,1.674
grid,-27,-57,244.65382,0.78839236,-0.6862929,5.9914365,-0.02735534,6.417001,1.6740001
grid,-27,-56,244.25932,0.77711403,-0.6733467,6.024916,-0.028025521,6.417001,1.674
grid,-27,-55,243.85316,0.7658737,-0.66040313,6.058386,-0.028709076,6.4170003,1.674
grid,-27,-54,243.43497,0.75467294,-0.6474581,6.091839,-0.029406324,6.417001,1.674
grid,-27,-53,243.00417,0.74351364,-0.63451517,6.1252794,-0.030117802,6.417001,1.674
grid,-27,-52,242.56029,0.73239756,-0.62157285,6.1587043,-0.03084425,6.417001,1.674
grid,-27,-51,242.10272,0.7213269,-0.6086348,6.1921124,-0.031586308,6.417001,1.6740001
grid,-27,-50,241.63095,0.71030366,-0.59570044,6.2255054,-0.03234448,6.417001,1.674
grid,-27,-49,241.14436,0.69933003,-0.58277065,6.2588806,-0.03311948,6.417001,1.6740001
grid,-27,-48,240.64227,0.6884085,-0.56984884,6.2922373,-0.033912018,6.417001,1.674
grid,-27,-47,240.12402,0.6775415,-0.5569358,6.325576,-0.034722947,6.417001,1.6740001
grid,-27,-46,239.58894,0.6667318,-0.5440327,6.3588943,-0.035553124,6.417001,1.674
grid,-27,-45,239.03624,0.6559821,-0.53114265,6.392192,-0.03640327,6.417001,1.674
grid,-27,-44,238.46524,0.6452955,-0.5182661,6.4254665,-0.037274152,6.417001,1.674
grid,-27,-43,237.875,0.63467515,-0.50540787,6.45872,-0.03816715,6.417001,1.674
grid,-27,-42,237.26479,0.62412435,-0.49256837,6.4919496,-0.039082725,6.417001,1.6740001
grid,-27,-41,236.63365,0.61364686,-0.47975206,6.5251536,-0.040022265,6.417001,1.674
grid,-27,-40,235.98067,0.60324645,-0.46696204,6.558331,-0.040986888,6.4170003,1.674
grid,-27,-39,235.30486,0.5929271,-0.45420194,6.591482,-0.04197752,6.417001,1.674
grid,-27,-38,234.6052,0.5826931,-0.44147563,6.624604,-0.04299572,6.417001,1.6740001
grid,-27,-37,233.88068,0.57254916,-0.4287874,6.6576953,-0.04404245,6.417001,1.6740001
grid,-27,-36,233.1301,0.5625,-0.41614306,6.6907573,-0.045119457,6.417001,1.674
grid,-27,-35,232.35239,0.5525509,-0.40354726,6.7237844,-0.046227828,6.417001,1.674
grid,-27,-34,231.54631,0.5427073,-0.39100677,6.756778,-0.04736921,6.417001,1.6740001
grid,-27,-33,230.71062,0.53297514,-0.37852812,6.7897367,-0.048545398,6.417001,1.6740001
grid,-27,-32,229.84401,0.52336055,-0.36611906,6.8226576,-0.04975796,6.417001,1.6740001
grid,-27,-31,228.94519,0.5138701,-0.35378718,6.8555408,-0.051008783,6.417001,1.6740001
grid,-27,-30,228.0128,0.50451094,-0.34154177,6.8883834,-0.052299667,6.417001,1.6740001
grid,-27,-29,227.04543,0.49529034,-0.3293928,6.921185,-0.05363267,6.417001,1.674
grid,-27,-28,226.04164,0.48621625,-0.31735116,6.9539456,-0.055009943,6.417001,1.674
grid,-27,-27,225.00002,0.4772971,-0.30542904,6.9866614,-0.05643363,6.417001,1.674
grid,-27,-26,223.9191,0.46854162,-0.2936453,7.019425,-0.057958927,6.417001,1.6740001
grid,-27,-25,222.79741,0.45995924,-0.28201944,7.052331,-0.0596406,6.417001,1.674
grid,-27,-24,221.63354,0.4515598,-0.27056524,7.0853868,-0.061479528,6.417001,1.6740001
grid,-27,-23,220.4261,0.44335368,-0.25929806,7.118598,-0.06347594,6.417001,1.6740001
grid,-27,0,180,0.3375,-0.10315797,7.942839,-0.13206917,6.417001,1.674
grid,-27,23,139.57391,0.44335368,-0.23126864,9.124033,-0.17179865,6.417001,1.6740001
grid,-27,24,138.36647,0.4515598,-0.24159493,9.177664,-0.17322032,6.417001,1.6740001
grid,-27,25,137.2026,0.45995924,-0.25217342,9.230989,-0.1746124,6.417001,1.674
grid,-27,26,136.08092,0.46854162,-0.26298946,9.283994,-0.17597511,6.417001,1.6740001
grid,-27,27,135,0.4772971,-0.27402967,9.3366585,-0.17730868,6.417001,1.674
grid,-27,28,133.95837,0.48621625,-0.28520247,9.389382,-0.17857897,6.417001,1.674
grid,-27,29,132.95459,0.49529034,-0.29642484,9.442543,-0.17975958,6.417001,1.674
grid,-27,30,131.98721,0.50451094,-0.3076926,9.496108,-0.18086068,6.417001,1.6740001
grid,-27,31,131.05481,0.5138701,-0.31900322,9.550044,-0.18189186,6.417001,1.6740001
grid,-27,32,130.156,0.52336055,-0.33035386,9.604321,-0.18286161,6.417001,1.6740001
grid,-27,33,129.2894,0.53297514,-0.3417409,9.658913,-0.18377723,6.417001,1.6740001
grid,-27,34,128.45372,0.5427073,-0.35316274,9.713795,-0.18464571,6.417001,1.6740001
grid,-27,35,127.64762,0.5525509,-0.364616,9.768946,-0.18547271,6.417001,1.674
grid,-27,36,126.8699,0.5625,-0.37609923,9.824344,-0.18626405,6.417001,1.674
grid,-27,37,126.11934,0.57254916,-0.38760978,9.879969,-0.18702392,6.417001,1.6740001
grid,-27,38,125.394806,0.5826931,-0.39914572,9.935806,-0.18775697,6.417001,1.6740001
grid,-27,39,124.69516,0.5929271,-0.41070485,9.991838,-0.18846682,6.417001,1.674
grid,-27,40,124.019356,0.60324645,-0.4222861,10.048051,-0.18915676,6.4170003,1.674
grid,-27,41,123.36637,0.61364686,-0.43388718,10.10443,-0.18982977,6.417001,1.674
grid,-27,42,122.73522,0.62412435,-0.4455073,10.160965,-0.19048883,6.417001,1.6740001
grid,-27,43,122.125,0.63467515,-0.45714456,10.217643,-0.19113597,6.417001,1.674
grid,-27,44,121.53479,0.6452955,-0.4687978,10.274454,-0.1917734,6.417001,1.674
grid,-27,45,120.96376,0.6559821,-0.48046595,10.331388,-0.19240296,6.417001,1.674
grid,-27,46,120.41109,0.6667318,-0.49214777,10.388437,-0.19302638,6.417001,1.674
grid,-27,47,119.876,0.6775415,-0.50384223,10.445592,-0.19364518,6.417001,1.6740001
grid,-27,48,119.357765,0.6884085,-0.51554847,10.502846,-0.19426033,6.417001,1.674
grid,-27,49,118.85566,0.69933003,-0.52726495,10.560193,-0.19487336,6.417001,1.6740001
grid,-27,50,118.36905,0.71030366,-0.53899264,10.617624,-0.19548516,6.417001,1.674
grid,-27,51,117.89728,0.7213269,-0.5507292,10.675135,-0.19609657,6.417001,1.6740001
grid,-27,52,117.439735,0.73239756,-0.56247413,10.732721,-0.19670847,6.417001,1.674
grid,-27,53,116.99584,0.74351364,-0.5742278,10.790376,-0.19732152,6.417001,1.674
grid,-27,54,116.56505,0.75467294,-0.5859881,10.848095,-0.1979363,6.417001,1.674
grid,-27,55,116.14685,0.7658737,-0.59775597,10.905874,-0.19855344,6.4170003,1.674
grid,-27,56,115.740715,0.77711403,-0.6095298,10.96371,-0.19917335,6.417001,1.674
grid,-27,57,115.34618,0.78839236,-0.62131006,11.021599,-0.19979632,6.417001,1.6740001
grid,-27,58,114.96279,0.799707,-0.63309544,11.079536,-0.20042287,6.417001,1.674
grid,-27,59,114.59012,0.81105644,-0.64488626,11.13752,-0.20105319,6.417001,1.6740001
grid,-27,60,114.227745,0.8224392,-0.6566815,11.195546,-0.20168763,6.417001,1.674
grid,-27,61,113.875275,0.833854,-0.66848135,11.2536125,-0.20232642,6.417001,1.674
grid,-27,62,113.53235,0.8452995,-0.68028545,11.311718,-0.20296983,6.417001,1.674
grid,-27,63,113.19859,0.8567745,-0.6920936,11.369858,-0.20361775,6.417001,1.674
grid,-27,64,112.873665,0.8682778,-0.70390546,11.42803,-0.2042703,6.417001,1.6740001
grid,-27,65,112.55725,0.87980825,-0.71572036,11.486234,-0.2049279,6.417001,1.6740001
grid,-27,66,112.24902,0.8913648,-0.72753817,11.544466,-0.2055906,6.417001,1.674
grid,-27,67,111.9487,0.90294653,-0.7393596,11.602725,-0.20625791,6.417001,1.6740001
grid,-27,68,111.65598,0.9145525,-0.75118315,11.661011,-0.20693052,6.417001,1.674
grid,-27,69,111.37062,0.9261817,-0.7630098,11.71932,-0.20760807,6.417001,1.674
grid,-27,70,111.09234,0.9378333,-0.7748386,11.777652,-0.20829096,6.417001,1.674
grid,-27,71,110.82089,0.94950646,-0.78666985,11.836006,-0.20897885,6.417001,1.6740001
grid,-27,72,110.556046,0.9612004,-0.7985029,11.89438,-0.2096718,6.417001,1.6740001
grid,-27,73,110.29757,0.97291446,-0.81033844,11.95277,-0.21036963,6.417001,1.674
grid,-27,74,110.04525,0.9846478,-0.82217586,12.011179,-0.21107277,6.417001,1.674
grid,-27,75,109.79888,0.99639976,-0.8340148,12.069605,-0.21178083,6.417001,1.674
grid,-26,-75,250.88028,0.9922355,-0.88483137,5.3850293,-0.015093046,6.417001,1.674
grid,-26,-74,250.641,0.9804336,-0.8719814,5.4186873,-0.015574229,6.417001,1.674
grid,-26,-73,250.39594,0.9686492,-0.8591229,5.4523377,-0.016061902,6.417001,1.674
grid,-26,-72,250.1448,0.9568829,-0.8462601,5.485984,-0.016556425,6.417001,1.6740001
grid,-26,-71,249.88742,0.94513553,-0.83339155,5.519623,-0.017057989,6.417001,1.6740001
grid,-26,-70,249.62358,0.9334077,-0.82051575,5.5532556,-0.017566869,6.417001,1.674
grid,-26,-69,249.35303,0.9217002,-0.8076351,5.5868816,-0.01808336,6.417001,1.6740001
grid,-26,-68,249.07553,0.91001374,-0.79474807,5.6205,-0.018607462,6.417001,1.674
grid,-26,-67,248.79079,0.8983491,-0.78185666,5.6541133,-0.01913978,6.417001,1.674
grid,-26,-66,248.49857,0.88670737,-0.76895845,5.687717,-0.019680463,6.417001,1.674
grid,-26,-65,248.19861,0.8750893,-0.7560544,5.721312,-0.020229654,6.417001,1.6740001
grid,-26,-64,247.89058,0.8634958,-0.7431456,5.7549005,-0.02078805,6.417001,1.6740001
grid,-26,-63,247.57414,0.851928,-0.7302317,5.78848,-0.021355374,6.417001,1.674
grid,-26,-62,247.24902,0.8403868,-0.71731323,5.822049,-0.021932764,6.417001,1.674
grid,-26,-61,246.91489,0.82887346,-0.70438886,5.85561,-0.022520008,6.417001,1.674
grid,-26,-60,246.5713,0.81738913,-0.6914623,5.889161,-0.023117721,6.417001,1.6740001
grid,-26,-59,246.218,0.805935,-0.6785285,5.922701,-0.02372605,6.417001,1.674
grid,-26,-58,245.85446,0.79451245,-0.66559446,5.956231,-0.024345826,6.417001,1.6740001
grid,-26,-57,245.48036,0.7831227,-0.6526561,5.989751,-0.02497727,6.4170003,1.674
grid,-26,-56,245.09525,0.77176744,-0.6397142,6.0232563,-0.02562072,6.417001,1.674
grid,-26,-55,244.69864,0.76044804,-0.626771,6.056751,-0.026276885,6.417001,1.674
grid,-26,-54,244.29005,0.74916625,-0.6138272,6.090232,-0.02694616,6.4170003,1.674
grid,-26,-53,243.86902,0.7379236,-0.6008811,6.1236987,-0.027629066,6.417001,1.674
grid,-26,-52,243.43497,0.72672206,-0.5879358,6.157153,-0.028326364,6.417001,1.674
grid,-26,-51,242.98735,0.71556354,-0.57499194,6.190592,-0.029038405,6.4170003,1.674
grid,-26,-50,242.52559,0.70445013,-0.56204975,6.2240143,-0.029766018,6.417001,1.6740001
grid,-26,-49,242.04904,0.69338393,-0.54911137,6.257421,-0.030509818,6.417001,1.674
grid,-26,-48,241.55707,0.6823672,-0.5361773,6.290811,-0.031270497,6.417001,1.6740001
grid,-26,-47,241.04901,0.67140245,-0.5232489,6.3241816,-0.032048665,6.417001,1.6740001
grid,-26,-46,240.52412,0.66049224,-0.51032805,6.357535,-0.0328453,6.417001,1.6740001
grid,-26,-45,239.98164,0.6496393,-0.49741673,6.390866,-0.03366121,6.417001,1.674
grid,-26,-44,239.42078,0.6388466,-0.4845168,6.424179,-0.03449728,6.417001,1.674
grid,-26,-43,238.84071,0.6281172,-0.47163013,6.4574676,-0.035354305,6.417001,1.674
grid,-26,-42,238.24052,0.6174544,-0.45875996,6.4907355,-0.03623337,6.417001,1.6740001
grid,-26,-41,237.61934,0.6068618,-0.44590816,6.523978,-0.03713553,6.417001,1.6740001
grid,-26,-40,236.97615,0.596343,-0.4330781,6.5571947,-0.038061872,6.417001,1.6740001
grid,-26,-39,236.30995,0.5859021,-0.4202739,6.590387,-0.039013404,6.417001,1.674
grid,-26,-38,235.61967,0.5755432,-0.40749827,6.6235495,-0.039991684,6.417001,1.6740001
grid,-26,-37,234.90419,0.56527096,-0.3947562,6.6566844,-0.040997647,6.417001,1.6740001
grid,-26,-36,234.16235,0.55509007,-0.38205194,6.6897874,-0.04203281,6.417001,1.674
grid,-26,-35,233.39293,0.54500574,-0.3693904,6.722859,-0.043098815,6.417001,1.674
grid,-26,-34,232.59467,0.53502333,-0.3567778,6.7558966,-0.044196825,6.417001,1.674
grid,-26,-33,231.76619,0.52514875,-0.34422043,6.7888994,-0.04532881,6.417001,1.674
grid,-26,-32,230.90616,0.5153882,-0.33172554,6.8218665,-0.046496328,6.417001,1.6740001
grid,-26,-31,230.01312,0.5057482,-0.31930074,6.854795,-0.047701206,6.417001,1.674
grid,-26,-30,229.08563,0.49623582,-0.30695435,6.8876834,-0.04894542,6.417001,1.6740001
grid,-26,-29,228.12215,0.48685855,-0.29469654,6.920532,-0.050230954,6.417001,1.674
grid,-26,-28,227.12111,0.4776243,-0.2825376,6.953338,-0.051559947,6.417001,1.674
grid,-26,-27,226.08095,0.46854162,-0.27048934,6.986099,-0.052934684,6.417001,1.6740001
grid,-26,-26,225.00002,0.45961937,-0.25856447,7.018814,-0.054357655,6.417001,1.674
grid,-26,-25,223.87671,0.4508672,-0.24678363,7.0515804,-0.055886067,6.417001,1.6740001
grid,-26,-24,222.7094,0.44229513,-0.23516688,7.0844955,-0.05757695,6.417001,1.674
grid,-26,-23,221.49648,0.43391386,-0.22372979,7.1175656,-0.05943113,6.417001,1.6740001
grid,-26,0,180,0.325,-0.063777775,7.9395714,-0.12719545,6.417001,1.6740001
grid,-26,23,138.50354,0.43391386,-0.19590813,9.122723,-0.16667637,6.417001,1.6740001
grid,-26,24,137.29062,0.44229513,-0.20646179,9.17608,-0.168072,6.417001,1.674
grid,-26,25,136.1233,0.4508672,-0.21726322,9.229101,-0.16943705,6.417001,1.6740001
